g_name;population_size;number_of_edges;beta;innovators_perc;centrism;conformism;modularity;m_barabasi;p_rew_erdos;recommender;rewiring;s;max_time;misinformation;epsilon;n_experiments;mu;delta;time;converged;tot_rewiring;simulation_seed;opinion_seed;graph_seed;avg_op0;avg_opf;ndi0;ndif;stdv0;stdvf;clust0;clustf;BC0;BCf;neigh_corr0;neigh_corrf;num_peaks0;num_peaksf;rwc0;rwcf;strongly_cc0;strongly_ccf;propro;prono;nono;nopro;other
fortunato;400;5408;0.0;0.51;1.0;0.2;0.45000000000000007;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;419;123;121;122;0.48728490148796666;0.47592747900224736;0.33950730650765787;0.2076374787134346;115.46969299344309;115.46969299344309;0.15952773983458124;0.264246723451566;0.5673315715747929;0.8875107471241316;-0.04553568051658109;0.14222378184359227;3;2;0.3355982491721851;0.38059216628365716;1;1;2910479;486;1309421;475;1779139
fortunato;400;5077;0.0;0.53;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2030;15;13;14;0.4927725282396378;0.49030681052599034;0.32644952840855246;0.1307449170360381;115.46969299344309;115.46969299344309;0.19731785325837062;0.17867343580095899;0.5536534164743329;0.8642691007668846;-0.04432330508777644;0.8021713400073988;3;3;0.2810472934011716;0.5048380906172023;1;1;2024416;423;2712698;540;1261923
fortunato;400;5113;0.0;0.485;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2045;75;73;74;0.4713162774332244;0.4755975110886416;0.33213254349270593;0.15595449985794002;115.46969299344309;115.46969299344309;0.09305759813118433;0.11011413811603933;0.5544078624504156;0.8922563599000533;0.07804375525603527;0.8271981776289605;2;2;0.30151394914938673;0.47806205348755526;1;1;2620253;223;2053872;239;1325413
fortunato;400;4808;0.0;0.5275;1.0;0.2;0.45000000000000007;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;364;33;31;32;0.48905230176759334;0.4861081462643701;0.30421914485790247;0.12984253469565724;115.46969299344309;115.46969299344309;0.09902212313169975;0.1997260110916066;0.47765211541266467;0.6004456041360436;-0.011989384622906368;0.05562176405276148;3;4;0.2938965545819704;0.3532996436058551;1;1;513514;1637;4204998;1677;1278174
fortunato;400;5592;0.0;0.535;1.0;0.2;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2236;141;139;140;0.4963867305867333;0.48970840159832696;0.3102451733306515;0.10566530076279018;115.46969299344309;115.46969299344309;0.17727913064373993;0.22527004319168353;0.5024879580809526;0.7290638802912988;0.0156834721440929;0.8541260546427528;3;3;0.32057942056668476;0.49956997783441626;1;1;895583;593;4063783;725;1039316
fortunato;400;5192;0.0;0.525;1.0;0.2;0.5500000000000002;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;231;21;19;20;0.5011799247122349;0.49475182215248437;0.3232237358976838;0.1950034646634095;115.46969299344309;115.46969299344309;0.09920725932986096;0.1506221373589218;0.5243672634213383;0.754151896799551;-0.01721385334393477;0.15501841819335738;2;3;0.3033335168421484;0.34434793512617556;1;1;2981216;328;1259543;248;1758665
fortunato;400;5288;0.0;0.5125;1.0;0.2;0.45000000000000007;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;261;9;7;8;0.5023763031581953;0.5024391629825944;0.32478706041164956;0.2027300651914491;115.46969299344309;115.46969299344309;0.1024757990810229;0.16435087497979328;0.5518521299622346;0.9467685329422687;0.12526618978806697;0.23497491978735038;3;2;0.2933046608984753;0.3473516385752711;1;1;2618760;262;1599650;229;1781099
fortunato;400;5050;0.0;0.5025;1.0;0.2;0.35000000000000003;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;115;69;67;68;0.48849981361156636;0.5019057023471772;0.3264126495053679;0.2050861666215358;115.46969299344309;115.46969299344309;0.13097330930983828;0.15331088998133502;0.544308144559966;0.8957262899051518;0.1317309494218145;0.24622759435271974;2;2;0.30610357426570034;0.3258156727668222;1;1;2431832;224;1774393;240;1793311
fortunato;400;5326;0.0;0.47;1.0;0.2;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2130;39;37;38;0.49104703525933224;0.48850728357600665;0.3340560091464987;0.13868711385714114;115.46969299344309;115.46969299344309;0.12779225920794293;0.12584705762411771;0.5574159870606895;0.9278943597429519;0.11890211022679947;0.8200382838641718;3;2;0.3085933295937638;0.48481967537349224;1;1;2038529;489;2688522;635;1271825
fortunato;400;5317;0.0;0.48;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2126;81;79;80;0.49507628014408955;0.5040643830346815;0.33841719632978556;0.1687703213436868;115.46969299344309;115.46969299344309;0.0922390925072934;0.1111373159561904;0.5903059139055267;0.9102082671484295;-0.0638746558996276;0.7981391303692982;2;2;0.28443464985834166;0.45783613469881174;1;1;1911458;111;2665161;127;1423143
fortunato;400;5469;0.0;0.4725;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2187;51;49;50;0.5019582741514125;0.48747432128523327;0.30118910087866135;0.13300410919019365;115.46969299344309;115.46969299344309;0.19636426054803593;0.18788996143854997;0.4940469964973257;0.9569806504962831;0.037951440960927486;0.8094260744291069;2;2;0.31686036427043185;0.512128130648552;1;1;1860566;113;2889053;159;1250109
fortunato;400;4955;0.0;0.4975;1.0;0.2;0.5500000000000002;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;105;111;109;110;0.48652316635321524;0.4890269731854234;0.34691934834226534;0.26132784700709627;115.46969299344309;115.46969299344309;0.0635553176503716;0.08532387642102497;0.5897811683419213;0.9617134178027243;0.0636898568643943;0.17862551961480214;2;2;0.28676971705522114;0.3017343811808638;1;1;2069862;102;1985341;118;1944577
fortunato;400;5093;0.0;0.4775;1.0;0.2;0.15000000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2037;3;1;2;0.5132818222639092;0.5211645165645415;0.2877825770970183;0.1354907056345522;115.46969299344309;115.46969299344309;0.15393962557522653;0.1595680628605208;0.4959066532448168;0.7987282530387313;0.14790404302915666;0.815060144497944;2;2;0.30864023922665873;0.5064036630404917;1;1;1908717;118;2814451;121;1276593
fortunato;400;5888;0.0;0.495;1.0;0.2;0.45000000000000007;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;406;135;133;134;0.48699596072701296;0.4954368259848343;0.3241744459124693;0.20044777488002916;115.46969299344309;115.46969299344309;0.1439572393988463;0.24383177137960768;0.5461223555799377;0.897856214029543;0.01717994741800878;0.1704860380217063;2;2;0.31809053154405936;0.37175843242475304;1;1;2454947;287;1682547;290;1861929
fortunato;400;5424;0.0;0.4775;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2169;87;85;86;0.4812577532029661;0.4819880237516114;0.3127132344475574;0.14235259657789104;115.46969299344309;115.46969299344309;0.10538806875005106;0.1229337933328108;0.5238598498188348;0.8365081049907319;0.03425694080569806;0.8024136737712403;2;3;0.28811348080585436;0.48620327330059787;1;1;2325622;180;2331946;184;1342068
fortunato;400;5288;0.0;0.4775;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2115;57;55;56;0.47777403156899445;0.4739248090073246;0.3335358993121968;0.16642283443911304;115.46969299344309;115.46969299344309;0.08810026965708329;0.11176145196828846;0.6218917706791945;0.9683878990675956;0.1178227356003986;0.7983498423298144;2;2;0.3055988614238335;0.46970859040555246;1;1;2380886;124;2246780;124;1372086
fortunato;400;5334;0.0;0.49;1.0;0.2;0.45000000000000007;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;101;27;25;26;0.5017560132959081;0.5090440421950951;0.33495360333347635;0.2293377820282617;115.46969299344309;115.46969299344309;0.09019171015768432;0.11064454056050621;0.5569079994586836;0.9344860325223602;0.032906332764876846;0.15382860741438084;3;2;0.27897829314917955;0.29922198420196067;1;1;1551664;350;2554574;412;1893000
fortunato;400;5176;0.0;0.5275;1.0;0.2;0.25000000000000006;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;185;93;91;92;0.5095621430885748;0.5151253309083129;0.34253205195665815;0.26752329641326744;115.46969299344309;115.46969299344309;0.14375335845109605;0.18295037987600574;0.6341138338955201;0.9509451756953239;0.23741296405885587;0.1743917743108359;2;2;0.3042204439544184;0.31795963299691316;1;1;2202652;55;1869119;66;1928108
fortunato;400;6112;0.0;0.4575;1.0;0.2;0.5500000000000002;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;363;117;115;116;0.47677992337555636;0.46582700813712946;0.30656197144197445;0.1472499143517275;115.46969299344309;115.46969299344309;0.16877239916520645;0.25822606009242777;0.504775540541365;0.8323440588655141;0.021758059614324775;0.10704468323367465;2;3;0.33853156606159984;0.37510505927189214;1;1;757848;592;3843270;664;1397626
fortunato;400;5207;0.0;0.4875;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2082;105;103;104;0.4898144636116909;0.5055805073656704;0.30653372633043874;0.13219814538703545;115.46969299344309;115.46969299344309;0.0921725061762648;0.1377550962049689;0.5034061500616741;0.8494454360431712;0.01707894742141479;0.8161177623676562;2;3;0.29564810818288045;0.5169692981634952;1;1;1994120;331;2682380;369;1322800
fortunato;400;5231;0.0;0.5175;1.0;0.2;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2092;63;61;62;0.5110324963113078;0.5163259384845555;0.32217006161320316;0.15708788795130102;115.46969299344309;115.46969299344309;0.08074461304952049;0.13108780950152074;0.525519585686336;0.9311326701704515;-0.08293139266956515;0.7935792305426903;2;2;0.28648978948900095;0.5008190877628744;1;1;2449572;115;2151357;138;1398818
fortunato;400;4923;0.0;0.47;1.0;0.2;0.45000000000000007;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;297;45;43;44;0.4748226983598603;0.4680604022986456;0.3296483023398756;0.2180345371719895;115.46969299344309;115.46969299344309;0.09263288208170717;0.158088732055658;0.5778656820621351;0.636956335114772;0.0757374620217606;0.1892674012277049;2;3;0.29902210126334394;0.33359995722937497;1;1;2509847;383;1567840;362;1921568
fortunato;400;5318;0.0;0.5025;1.0;0.2;0.45000000000000007;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;332;99;97;98;0.5122713553989642;0.5158410540705984;0.32539337836251553;0.2457572003803695;115.46969299344309;115.46969299344309;0.11745029659028773;0.2058048025695386;0.5898316145832129;0.9340593514068936;-0.002810934017504787;0.06425201877092857;2;2;0.3134070683465109;0.3498617550059434;1;1;1943470;166;2096326;150;1959888
fortunato;400;4808;0.0;0.5275;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1923;33;31;32;0.48905230176759334;0.4906491207709246;0.30421914485790247;0.07309345985903865;115.46969299344309;115.46969299344309;0.09902212313169975;0.1380143142812124;0.47765211541266467;0.4539844851477956;-0.011989384622906368;0.8041690677483696;3;3;0.2938965545819704;0.47700587599325395;1;1;559930;1682;4683120;1650;753618
fortunato;400;5408;0.0;0.51;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2163;123;121;122;0.48728490148796666;0.47687744388907555;0.33950730650765787;0.1455585306150009;115.46969299344309;115.46969299344309;0.15952773983458124;0.17515371648013217;0.5673315715747929;0.8819643495607554;-0.04553568051658109;0.8305190687804065;3;3;0.3355982491721851;0.5418924851632037;1;1;2584498;253;2109245;222;1305782
fortunato;400;5102;0.0;0.4925;1.0;0.2;0.25000000000000006;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;172;15;13;14;0.4734496926541083;0.4741563085184434;0.3395528242677364;0.2233002027424148;115.46969299344309;115.46969299344309;0.13402238010677286;0.16938531488210606;0.5833202827752194;0.937891229723322;0.04074922863941825;0.16511332484122415;3;2;0.27381942093237654;0.3116170931718634;1;1;2498241;237;1655502;201;1845819
fortunato;400;4750;0.0;0.4725;1.0;0.2;0.45000000000000007;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;116;129;127;128;0.49634636131555376;0.5021289220308166;0.3510435520573387;0.2412073187433682;115.46969299344309;115.46969299344309;0.07031272076836509;0.09555698222673625;0.5739173633224378;0.9495602450997663;-0.08916431715731574;0.06383415858355734;3;2;0.2750715853793942;0.29073301895697085;1;1;1483950;221;2598084;268;1917477
fortunato;400;5050;0.0;0.5025;1.0;0.2;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2020;69;67;68;0.48849981361156636;0.5029712485777652;0.3264126495053679;0.13964202611077894;115.46969299344309;115.46969299344309;0.13097330930983828;0.12587576162327202;0.544308144559966;0.9783595524274644;0.1317309494218145;0.8304185553227988;2;2;0.30610357426570034;0.4880107897832517;1;1;2635692;232;2106418;234;1257424
fortunato;400;5103;0.0;0.485;1.0;0.2;0.5500000000000002;-777;-777;2,15;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;285;75;73;74;0.4713162774332244;0.47337381025725345;0.33157558631181905;0.22624478051871968;115.46969299344309;115.46969299344309;0.0875919542998343;0.16189586306650067;0.5544078624504156;0.8685367251596777;0.08998535328184659;0.20473198590064445;2;2;0.31348446870521474;0.3461113404514666;1;1;2292359;225;1828714;219;1878483
fortunato;400;5288;0.0;0.5125;1.0;0.2;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2115;9;7;8;0.5023763031581953;0.5037011056673244;0.32478706041164956;0.14323215151031485;115.46969299344309;115.46969299344309;0.1024757990810229;0.14873374189210053;0.5518521299622346;0.9290164701550226;0.12526618978806697;0.8366216461483493;3;2;0.2933046608984753;0.5075802427877982;1;1;2496749;257;2187615;255;1315124
fortunato;400;5192;0.0;0.525;1.0;0.2;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2076;21;19;20;0.5011799247122349;0.49762164826671146;0.3232237358976838;0.13535279931003727;115.46969299344309;115.46969299344309;0.09920725932986096;0.12057684244978019;0.5243672634213383;0.8218121002373022;-0.01721385334393477;0.8185909954628288;2;3;0.3033335168421484;0.5046973216740113;1;1;3176438;371;1576186;326;1246679
