g_name;population_size;number_of_edges;beta;innovators_perc;centrism;conformism;clustering;m_barabasi;p_rew_erdos;recommender;rewiring;s;max_time;misinformation;epsilon;n_experiments;mu;delta;time;converged;tot_rewiring;simulation_seed;opinion_seed;graph_seed;avg_op0;avg_opf;ndi0;ndif;stdv0;stdvf;clust0;clustf;BC0;BCf;neigh_corr0;neigh_corrf;num_peaks0;num_peaksf;rwc0;rwcf;strongly_cc0;strongly_ccf;propro;prono;nono;nopro;other
fortunato;400;7940;0.0;0.5;1.0;0.5;0.5;-777;-777;1;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;2977;206;204;205;0.5410260139684846;0.5535570483207374;0.31578783480408146;0.2780065059400291;0.29297886490811015;0.28376132622828876;0.37430571080870173;0.3174174070097353;0.6098036756328814;0.745127737540616;0.1342711932840432;0.12282989449915208;2;3;0.40028596438351527;0.3175202544916344;1;1;2342634;85;1412244;51;2244047
fortunato;400;6517;0.75;0.5;1.0;0.8;0.5;-777;-777;1;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;1167;189;187;188;0.5254099882389877;0.5257828695281461;0.22928637710848032;0.2045690115591083;0.2400514179102289;0.22987246350490667;0.17749762545086084;0.2385711460735564;0.6652871029033128;0.8040155295659279;0.33011144099011547;0.26413076210912767;2;3;0.358514132837768;0.3621566405930829;1;1;1768272;4;2401210;5;1829964
fortunato;400;7936;0.5;0.5;1.0;0.8;0.5;-777;-777;2;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;2798;223;221;222;0.600025277269529;0.6092395635577336;0.2570420458017412;0.23128926788632512;0.2726447651761961;0.2513483733692171;0.38566740583279135;0.5904306244066789;0.580583478988443;0.5503563310769038;0.1847945028055276;-0.002682104673409102;3;3;0.4158365985666629;0.4650744824184937;1;1;2209988;358;1690516;205;2098915
fortunato;400;8011;0.5;0.5;1.0;0.5;0.5;-777;-777;2;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;3112;160;158;159;0.4769042930715032;0.46565113437329814;0.37979320092727886;0.3240608267229734;0.35108336666236933;0.3144735444167173;0.3456873961144823;0.49761227882575954;0.6808520586508697;0.8618602407497181;0.09031875429278285;0.031245394996094113;2;3;0.3867285332738063;0.4536681190252769;1;1;2173804;83;1507235;148;2318730
fortunato;400;8163;0.75;0.5;1.0;0.2;0.5;-777;-777;1;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;2576;238;236;237;0.4993378087708398;0.506458724540894;0.3521944649751331;0.21568244173305268;0.303597000126841;0.23606018855913113;0.27809027507159956;0.2981942066822598;0.5911923127547513;0.983353217407485;-0.01948608452780312;0.07917041053705386;2;2;0.37345565759261096;0.3573988576505818;1;1;1256448;589;2944354;588;1796500
fortunato;400;5814;1.0;0.5;1.0;0.2;0.5;-777;-777;2;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;1773;174;172;173;0.5215656356882675;0.5291299607633185;0.3273338003341359;0.2383760166258177;0.27467790921011664;0.24813388949978396;0.16608812141409365;0.22894536047971759;0.5312357254610953;0.8857528114021441;0.055414467607338244;0.09194634019377268;2;2;0.3722350522566469;0.42138674998068715;1;1;1390204;242;2765241;276;1844037
fortunato;400;6054;0.0;0.5;1.0;0.8;0.5;-777;-777;1;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;2951;255;253;254;0.204938804057336;0.18939293675235358;0.24833869631596356;0.22519355225473378;0.3133842484481232;0.27662165045132214;0.30102784372273467;0.2670735785709526;0.8539888612428723;0.898221800978935;0.2377502794957402;0.11578981548217417;3;3;0.3997538342526601;0.3015096412126098;1;1;540169;13;3807019;4;1652407
fortunato;400;6517;0.75;0.5;1.0;0.8;0.5;-777;-777;2;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;1501;189;187;188;0.5254099882389877;0.5257772298174441;0.22928637710848032;0.20907034613787093;0.2400514179102289;0.22990306743290922;0.17749762545086084;0.30599234904647554;0.6652871029033128;0.8041150318271816;0.33011144099011547;0.23113295438685827;2;3;0.358514132837768;0.4181806417929099;1;1;1738606;4;2425800;5;1835498
fortunato;400;6054;0.5;0.5;1.0;0.2;0.5;-777;-777;1;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;3027;258;256;257;0.49944730864864384;0.5181608451267831;0.2861088690315141;0.18480053466347393;0.2561578082693942;0.20232233863832927;0.30102784372273467;0.27223941237402594;0.46886295097204866;0.6449965864032143;-0.010721929451720302;0.10886612713108967;2;3;0.38313738034278355;0.3493064713246012;1;1;3255702;852;941250;756;1799659
fortunato;400;7940;0.0;0.5;1.0;0.5;0.5;-777;-777;2;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;3146;206;204;205;0.5410260139684846;0.553385133367728;0.31578783480408146;0.27862055668175156;0.29297886490811015;0.28403974805275733;0.37430571080870173;0.6730979302855761;0.6098036756328814;0.7448780289440774;0.1342711932840432;0.07756712723743095;2;3;0.40028596438351527;0.479002523947976;1;1;2416990;85;1367922;51;2214949
fortunato;400;7936;0.75;0.5;1.0;0.2;0.5;-777;-777;1;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;2528;223;221;222;0.5265316944440765;0.5270467784698518;0.3470650826712066;0.24848320295879597;0.29048112432759904;0.2511607234973451;0.38566740583279135;0.37536334234051416;0.552829518415224;0.8416640879045388;-0.07008690059349218;0.06391866489923186;2;2;0.3904387456629462;0.39505948629332793;1;1;1759313;264;2232904;135;2006538
fortunato;400;8011;0.5;0.5;1.0;0.8;0.5;-777;-777;1;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;2939;160;158;159;0.4314153977715791;0.42227923857516203;0.38627673850302546;0.3463734516730503;0.38371850110655187;0.3566272325146477;0.3456873961144823;0.33764308402582827;0.8106664486061008;0.9453830844128068;0.1644733430959442;0.16477264526283;2;2;0.3944888599834497;0.39331273427246716;1;1;2027504;17;1901508;15;2070340
fortunato;400;8163;0.75;0.5;1.0;0.2;0.5;-777;-777;2;0.5;2;5000;0;-777;-777;0.2;0.2;5000;-777;3507;238;236;237;0.4993378087708398;0.5064593715721137;0.3521944649751331;0.21694838483093357;0.303597000126841;0.236061049536228;0.27809027507159956;0.5076266315647456;0.5911923127547513;0.9833532174202531;-0.01948608452780312;0.04080016970062102;2;2;0.37345565759261096;0.45334796165291047;1;1;1237554;589;2937497;588;1823772
