g_name;population_size;number_of_edges;beta;innovators_perc;centrism;conformism;modularity;m_barabasi;p_rew_erdos;recommender;rewiring;s;max_time;misinformation;epsilon;n_experiments;mu;delta;time;converged;tot_rewiring;simulation_seed;opinion_seed;graph_seed;avg_op0;avg_opf;ndi0;ndif;stdv0;stdvf;clust0;clustf;BC0;BCf;neigh_corr0;neigh_corrf;num_peaks0;num_peaksf;rwc0;rwcf;strongly_cc0;strongly_ccf;propro;prono;nono;nopro;other
fortunato;400;5246;0.0;0.48;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2098;56;54;55;0.46636055514511865;0.4749403428810217;0.31764378824448086;0.159061424385906;115.46969299344309;115.46969299344309;0.10625455413517364;0.15033861268227253;0.5846234311363414;0.9509082220576505;0.26429935429483464;0.8361389579424938;2;2;0.32853003533883995;0.5280372818413903;1;1;3106060;231;1664440;150;1229119
fortunato;400;5114;0.0;0.495;1.0;0.4000000000000001;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2045;2;0;1;0.4386604329241291;0.4421886377384198;0.30107410370353993;0.15268450181724183;115.46969299344309;115.46969299344309;0.11588501126695876;0.1522387556484425;0.5322435670806455;0.6643721656758753;0.23505909838927758;0.8225430099211726;2;3;0.3271263973259406;0.5245232261842514;1;1;2888780;197;1771977;149;1338897
fortunato;400;5179;0.0;0.525;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1907;122;120;121;0.501983390054054;0.5153014001643306;0.2803930153321626;0.17417609292237551;115.46969299344309;115.46969299344309;0.1141116130104196;0.35656153920804246;0.47093965225958156;0.6453158322118272;0.040796214746239366;0.2225759591017138;3;4;0.30212179173974174;0.42338382347389897;1;1;2552533;243;1586520;302;1860402
fortunato;400;5006;0.0;0.495;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2002;14;12;13;0.49566320106937306;0.5000708771529891;0.29648451405456006;0.18788993682781635;115.46969299344309;115.46969299344309;0.10289007959897707;0.33331743795055074;0.5539826791213146;0.8079496112807854;0.13689232895058132;0.2802999511638318;3;3;0.3094631341017392;0.44181050861158955;1;1;2251719;349;1930539;249;1817144
fortunato;400;5486;0.0;0.5475;1.0;0.4000000000000001;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2194;116;114;115;0.5369358911028038;0.546373872958286;0.25850948808496704;0.13311297620038257;115.46969299344309;115.46969299344309;0.1707221522186839;0.1917584897241199;0.444754572499085;0.4077589111435933;0.09160257699011638;0.8287804964766716;3;3;0.35073872992808025;0.44999434811394184;1;1;4015944;1593;612291;1340;1368832
fortunato;400;5318;0.0;0.4825;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2127;32;30;31;0.4782552159971001;0.47437045861446975;0.31055303482489216;0.15805284133117437;115.46969299344309;115.46969299344309;0.11441976101037758;0.1515122800405429;0.5695424228470087;0.8737775875639365;0.12430062267175629;0.8127722413680353;2;2;0.3030164292877304;0.525244326687064;1;2;2529965;98;2179782;65;1290090
fortunato;400;5066;0.0;0.535;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2026;140;138;139;0.5245814632399416;0.5290065443956179;0.2873821816791995;0.1089396958984234;115.46969299344309;115.46969299344309;0.09408797948738343;0.1054389060659759;0.49616013863605035;0.5724407771672213;0.09690449865298051;0.8239881193845746;3;3;0.3105979367768459;0.4562677998766476;1;1;3699709;523;1181069;509;1118190
fortunato;400;5469;0.0;0.48;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2187;92;90;91;0.4908098490993288;0.4888658568667944;0.2976975088765878;0.21987240335581248;115.46969299344309;115.46969299344309;0.1382251107520527;0.4043339685168457;0.5567684274430289;0.9781235039843829;0.23488489599225554;0.28917500280952346;3;2;0.336878555136438;0.4664914994582693;1;2;1964326;161;2222342;192;1812979
fortunato;400;4957;0.0;0.485;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1982;110;108;109;0.513881932504253;0.5069749087755562;0.3106288255315249;0.1569673689872596;115.46969299344309;115.46969299344309;0.08710043846989965;0.11749669363066158;0.5531951742195091;0.9526473956522892;0.21494333623458697;0.8259004957157873;2;2;0.29489833920075237;0.4666376989412625;1;1;1919978;130;2790897;150;1288845
fortunato;400;5454;0.0;0.465;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2181;62;60;61;0.5054946188174059;0.49852171608188306;0.2991512402759551;0.23637690295993657;115.46969299344309;115.46969299344309;0.14198210290993685;0.3989076598756877;0.5853742944625505;0.9045459576421655;0.2787768253160692;0.284747114547246;2;2;0.3473294279126601;0.46502218295809655;1;1;1702003;134;2502584;188;1795091
fortunato;400;4901;0.0;0.47;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1960;44;42;43;0.47572727807091186;0.48099242047214746;0.32623281134257615;0.15778451261912843;115.46969299344309;115.46969299344309;0.11448714408628888;0.139957169007589;0.5791248994680183;0.9785010332853232;0.23820640370389018;0.8143384336634221;2;2;0.31350408862684187;0.49976467654892387;1;1;2036039;227;2675053;218;1288463
fortunato;400;4995;0.0;0.505;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1998;74;72;73;0.484258545747253;0.47958217505285733;0.2987848695358914;0.2020258780225007;115.46969299344309;115.46969299344309;0.12716528744122838;0.345179026203336;0.5380541778346367;0.8441243495402994;0.18343362554274067;0.22138768268382517;3;3;0.30863272261665736;0.4332452907737966;1;2;3063963;608;1206263;587;1728579
fortunato;400;5399;0.0;0.4575;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2159;80;78;79;0.49220859242927645;0.4927731337455507;0.2703656093874463;0.08373159259274614;115.46969299344309;115.46969299344309;0.09966828150673715;0.16037386156752442;0.5030267147047214;0.8490930299212696;0.12040120765819431;0.8281586138514208;3;3;0.29903876857213313;0.4962825775182144;1;1;4203827;1008;882348;972;911845
fortunato;400;4697;0.0;0.495;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1878;8;6;7;0.5098932172907986;0.5085539730618975;0.2859602524532295;0.13747580117357297;115.46969299344309;115.46969299344309;0.09785868496617363;0.10899260422993022;0.5822892451645405;0.8780020507259417;0.3944815611340273;0.8435835822936992;3;2;0.3178876777385107;0.5056697336050551;1;1;2343756;130;2476143;117;1179854
fortunato;400;5512;0.0;0.4975;1.0;0.4000000000000001;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2204;50;48;49;0.5079213808892173;0.49901664336603074;0.2684756957761881;0.10789518247909735;115.46969299344309;115.46969299344309;0.1368852508907093;0.17094920843057726;0.46227727431669496;0.6881145441856541;0.140928820827049;0.8114530061875009;2;3;0.3340939754206754;0.47360820797418496;1;1;982495;490;3978206;577;1038232
fortunato;400;4957;0.0;0.4675;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1982;134;132;133;0.4698802292822797;0.4748316137280409;0.31742959049530717;0.14371425250910802;115.46969299344309;115.46969299344309;0.10885826461752829;0.1303957998177183;0.5539190148647974;0.8675168322086266;0.1559378698261219;0.8073391537223991;2;2;0.2744790657576872;0.4983936720210629;1;1;2128657;215;2573333;230;1297565
fortunato;400;5503;0.0;0.4725;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2201;26;24;25;0.4674785247792873;0.46327855817463487;0.32657350838616206;0.23662939270379346;115.46969299344309;115.46969299344309;0.14181156150000443;0.37459684260390347;0.5840255590660425;0.9771086927383427;0.10991818120759662;0.15263358913070282;2;2;0.29232528726426066;0.43262406106801277;1;1;2535739;237;1606646;197;1857181
fortunato;400;5202;0.0;0.5;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2080;104;102;103;0.4964108897725359;0.49948572376999034;0.2921543957288823;0.16886801504453586;115.46969299344309;115.46969299344309;0.08119226993466568;0.3062297174478053;0.516138284893088;0.8682603555411936;0.1662890418443911;0.29511787625184643;2;4;0.2894328528308203;0.43250412899073865;1;1;1594069;475;2641029;533;1763894
fortunato;400;4723;0.0;0.475;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1889;86;84;85;0.46042871048639455;0.4571870891232567;0.3320022819781213;0.23984029419125166;115.46969299344309;115.46969299344309;0.06456637602979078;0.292759163476928;0.5907901062138615;0.9160019008434902;0.21751740609776726;0.08350829510654387;2;2;0.2817525054151776;0.4080141608206138;1;1;2686749;223;1464793;215;1848020
fortunato;400;4952;0.0;0.5325;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1980;38;36;37;0.5106079158413445;0.5169119433153557;0.3305390977588093;0.18464665240018038;115.46969299344309;115.46969299344309;0.1009913391789264;0.10025429116519088;0.6029262916490505;0.7114415547957588;0.26893509310431685;0.8279177866323568;3;3;0.30636455817069547;0.45856360907403404;1;1;2633182;481;1777169;419;1588749
fortunato;400;5059;0.0;0.51;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2023;128;126;127;0.46727738847330785;0.45993465592871113;0.29349588043734676;0.15029541672384442;115.46969299344309;115.46969299344309;0.10550709558701027;0.1364622618074785;0.5433028229036952;0.7410599595271762;0.0849791846195037;0.7947729375192125;2;3;0.3005811895395948;0.48337366224419287;1;1;2714141;177;1911865;137;1373680
fortunato;400;5392;0.0;0.48;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2156;98;96;97;0.4957486733875178;0.5049491502894553;0.32030535969037915;0.16901258000264832;115.46969299344309;115.46969299344309;0.11732205379565556;0.13968323748924072;0.6651533140780193;0.9426321624032868;0.04971150308801159;0.815420509825881;2;2;0.310622773119418;0.49625052314627655;1;1;2130355;98;2481676;68;1387803
fortunato;400;4917;0.0;0.5;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1966;68;66;67;0.567504632901314;0.5801284381446064;0.2956438958096286;0.1619425483615764;115.46969299344309;115.46969299344309;0.11083910240025319;0.1441340177453171;0.5515085219577306;0.6526907503363625;0.005293690929930095;0.7969831752815786;2;3;0.30050469006341324;0.5059510258992158;1;1;1954369;215;2547800;237;1497379
fortunato;400;5179;0.0;0.525;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2071;122;120;121;0.501983390054054;0.5095064967279186;0.2803930153321626;0.11410675522038484;115.46969299344309;115.46969299344309;0.1141116130104196;0.16188886484027884;0.47093965225958156;0.6199266922483367;0.040796214746239366;0.8467014083247242;3;4;0.30212179173974174;0.538712663928751;1;1;2726626;263;1993571;325;1279215
fortunato;400;5240;0.0;0.5225;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2096;20;18;19;0.5640746923131009;0.5644658057602079;0.32429137719222234;0.17682629176175776;115.46969299344309;115.46969299344309;0.12154578532734028;0.13228899943814135;0.6023083790225598;0.8487442902102345;0.2247606504408343;0.8268827980481543;3;2;0.3281922594935598;0.5123634330341176;1;1;2282686;72;2400171;78;1316993
fortunato;400;5006;0.0;0.495;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2002;14;12;13;0.49566320106937306;0.5017435887956898;0.29648451405456006;0.1324746165355812;115.46969299344309;115.46969299344309;0.10289007959897707;0.1282140986486748;0.5539826791213146;0.8275744556727616;0.13689232895058132;0.814078079523674;3;3;0.3094631341017392;0.5048552642845987;1;1;2542741;302;2178857;205;1277895
fortunato;400;5177;0.0;0.46;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2070;56;54;55;0.44126641951393025;0.43915530067844194;0.3078845165275303;0.2447524662713264;115.46969299344309;115.46969299344309;0.08426608324299485;0.35684453263086935;0.5542352283898266;0.8726730462187864;0.08083929094863984;0.02457936098360438;2;2;0.3076182323530583;0.4215670863613512;1;1;2167074;25;1836721;12;1996168
fortunato;400;5181;0.0;0.495;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2072;2;0;1;0.4458662953127852;0.45261318219834046;0.3151952573253003;0.2657714035642537;115.46969299344309;115.46969299344309;0.08791123906334523;0.32774302069877514;0.5308760366015546;0.638608748862228;0.10367166201373743;0.09335729350276101;2;3;0.3008369564952009;0.42071037605276174;1;1;2128659;124;1592793;113;2278311
fortunato;400;5584;0.0;0.465;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2233;116;114;115;0.4992982651283958;0.4967371701348567;0.24321301456164143;0.1805179463106995;115.46969299344309;115.46969299344309;0.1401799394765024;0.44305304635378756;0.3834723483269513;0.35271469470470895;0.035703840533445955;0.07847306303577846;3;3;0.3333777340883308;0.4439588851544766;1;1;471464;1413;3661817;1392;1863914
fortunato;400;5267;0.0;0.4925;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2106;32;30;31;0.4794555292322829;0.4764132182173021;0.3150429486863006;0.23421073939818365;115.46969299344309;115.46969299344309;0.09075138696185085;0.347639722060944;0.5533538678440899;0.7750955184087055;0.005178537483826642;0.09982448899538833;2;3;0.3003278729853185;0.42603119317635507;1;1;2202665;91;1803655;76;1993513
fortunato;400;4914;0.0;0.4925;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1965;140;138;139;0.49791488266562184;0.49019781147989433;0.33446027730786104;0.2293118914006613;115.46969299344309;115.46969299344309;0.07203997788520083;0.33879393382651307;0.6162756404199334;0.9785010332853232;0.15828508694563234;0.2522475946993307;2;2;0.2857772559905968;0.42947261961016003;1;1;2429104;440;1758975;418;1811063
fortunato;400;5469;0.0;0.48;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2187;92;90;91;0.4908098490993288;0.48862310241245355;0.2976975088765878;0.14487424692910542;115.46969299344309;115.46969299344309;0.1382251107520527;0.14588090020030844;0.5567684274430289;0.9609594769224568;0.23488489599225554;0.8459770831887813;3;2;0.336878555136438;0.5055185286893686;1;1;2314593;136;2442536;167;1242568
fortunato;400;5454;0.0;0.465;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2181;62;60;61;0.5054946188174059;0.5045455951334636;0.2991512402759551;0.14379382480340172;115.46969299344309;115.46969299344309;0.14198210290993685;0.15875647083737704;0.5853742944625505;0.8750492543713928;0.2787768253160692;0.8599062223072321;2;2;0.3473294279126601;0.5204753221425052;1;1;2001930;160;2810154;209;1187547
fortunato;400;4995;0.0;0.505;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1998;74;72;73;0.484258545747253;0.4825277850724834;0.2987848695358914;0.13708616654770062;115.46969299344309;115.46969299344309;0.12716528744122838;0.17162576057233866;0.5380541778346367;0.8776333190418836;0.18343362554274067;0.8023509679571245;3;2;0.30863272261665736;0.4823191008155393;1;1;3477154;575;1318857;450;1202964
fortunato;400;4908;0.0;0.5;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1963;110;108;109;0.5199261263896082;0.5063683241756677;0.32860038107214395;0.229045575182552;115.46969299344309;115.46969299344309;0.07396765200128347;0.326646977555807;0.5771579383865113;0.9381596669815347;0.07572346014613174;0.13395414277765044;2;2;0.28276157994910583;0.42201556054341527;1;2;1703332;112;2390235;153;1906168
fortunato;400;5503;0.0;0.4725;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2201;26;24;25;0.4674785247792873;0.46618279787091993;0.32657350838616206;0.16413377283911795;115.46969299344309;115.46969299344309;0.14181156150000443;0.14722175055807152;0.5840255590660425;0.96053362941791;0.10991818120759662;0.8107733792391979;2;2;0.29232528726426066;0.4771565627676797;1;1;2757494;238;1922984;211;1319073
fortunato;400;4923;0.0;0.5075;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1969;44;42;43;0.4849153173709173;0.4848399855491267;0.3378863055489923;0.23865864060990516;115.46969299344309;115.46969299344309;0.09263288208170717;0.32834953877976025;0.5476505800482881;0.9326485969974215;0.1836445909122511;0.13882639598144877;2;2;0.3020267175380758;0.41431517616767377;1;1;2057479;120;2003645;110;1938646
fortunato;400;4797;0.0;0.515;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1918;8;6;7;0.5236221211233396;0.5193796933403212;0.3200551057350761;0.24613871008875524;115.46969299344309;115.46969299344309;0.07501916075558152;0.28389436770031673;0.6055182584195755;0.9381708467418196;0.14003738921518216;0.10858005009373216;2;2;0.28634001971411355;0.4140091901607414;1;1;1958016;129;2134981;140;1906734
fortunato;400;5207;0.0;0.4825;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2082;80;78;79;0.5256192283650425;0.5284241744151462;0.2829490950481924;0.20961944452822656;115.46969299344309;115.46969299344309;0.08925409781782674;0.34862442665080656;0.5346317762312294;0.9090831815067736;0.08656470738948806;0.06999445566821844;2;2;0.30193725144259104;0.4267128591391607;1;2;1712218;128;2342070;150;1945434
fortunato;400;5202;0.0;0.5;1.0;0.4000000000000001;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2080;104;102;103;0.4964108897725359;0.4978606453229689;0.2921543957288823;0.11143893462822446;115.46969299344309;115.46969299344309;0.08119226993466568;0.12394826864441999;0.516138284893088;0.8602631328151676;0.1662890418443911;0.8558124850719366;2;4;0.2894328528308203;0.5103311784140157;1;1;2180278;466;2581259;453;1237544
fortunato;400;4933;0.0;0.5175;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1973;134;132;133;0.5014511581209511;0.5003668981082923;0.31341001890210024;0.22077053297204655;115.46969299344309;115.46969299344309;0.07392287717088378;0.31096087317313875;0.5683375651709186;0.9055580688335104;0.14343144027059523;0.16019832522384225;2;2;0.28078662474273325;0.4085156602117241;1;1;2515343;148;1623943;121;1860445
fortunato;400;4723;0.0;0.475;1.0;0.4000000000000001;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1889;86;84;85;0.46042871048639455;0.45950345705787227;0.3320022819781213;0.16055895804192286;115.46969299344309;115.46969299344309;0.06456637602979078;0.10459891277957897;0.5907901062138615;0.9157099034403499;0.21751740609776726;0.8059479844352696;2;2;0.2817525054151776;0.47265755429844336;1;1;2795988;227;1901723;228;1301834
fortunato;400;5139;0.0;0.4575;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2055;50;48;49;0.48173679484740667;0.48716718120574376;0.3047836646632282;0.2146186804921395;115.46969299344309;115.46969299344309;0.11965362445213606;0.35115510112576137;0.5774806430901194;0.9552661409420773;0.11522524025936762;0.050989260811281044;2;2;0.30914978196443266;0.41696951882006683;1;2;1379405;151;2786852;179;1833413
